"1546962983851";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962983874";"TemporalContext";"Browsing";"6469|16731";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962984882";"TemporalContext";"Browsing";"6469|16781";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962986155";"TemporalContext";"Browsing";"6469|16937";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962986187";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962986202";"TemporalContext";"Browsing";"6469|16956";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962988410";"VideoSummary";"Browsing";"6469|16725";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962988568";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962995234";"TemporalContext";"Browsing";"1082|57250";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546962995454";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546962995460";"TemporalContext";"Browsing";"1082|57256";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546962996594";"TemporalContext";"Browsing";"1082|57300";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546963011794";"TemporalContext";"Browsing";"613|2589";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963011842";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963011844";"TemporalContext";"Browsing";"613|2583";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963012787";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963012802";"TemporalContext";"Browsing";"613|2643";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963012835";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963013074";"TemporalContext";"Browsing";"613|2667";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963013125";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963013130";"TemporalContext";"Browsing";"613|2691";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963013475";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963013498";"TemporalContext";"Browsing";"613|2739";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963014414";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963014441";"TemporalContext";"Browsing";"613|4117";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963014517";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963014562";"TemporalContext";"Browsing";"613|4093";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963015443";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963015482";"TemporalContext";"Browsing";"613|4129";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963015555";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963015578";"TemporalContext";"Browsing";"613|4153";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963016259";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963016282";"TemporalContext";"Browsing";"613|4177";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963017116";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963017140";"TemporalContext";"Browsing";"613|4141";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963017876";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963017878";"TemporalContext";"Browsing";"1082|14793";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963019355";"TemporalContext";"Browsing";"1082|14781";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963020355";"TemporalContext";"Browsing";"1082|14856";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963020990";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963020991";"TemporalContext";"Browsing";"4636|16343";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963021993";"TemporalContext";"Browsing";"4636|16443";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963028584";"VideoSummary";"Browsing";"613|4123";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963028707";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963050786";"TemporalContext";"Browsing";"613|2037";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963050830";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963050832";"TemporalContext";"Browsing";"613|2043";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963050878";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963051146";"TemporalContext";"Browsing";"613|2067";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963051195";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963051210";"TemporalContext";"Browsing";"613|2091";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963051547";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963051570";"TemporalContext";"Browsing";"613|2139";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963052147";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963052161";"TemporalContext";"Browsing";"613|2079";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963052469";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963052482";"TemporalContext";"Browsing";"613|2055";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963052531";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963052754";"TemporalContext";"Browsing";"613|2031";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963052813";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963052834";"TemporalContext";"Browsing";"613|2067";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963053067";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963053076";"TemporalContext";"Browsing";"613|2091";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963053357";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963053362";"TemporalContext";"Browsing";"613|2139";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963053956";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963053970";"TemporalContext";"Browsing";"613|2211";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963054347";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963054354";"TemporalContext";"Browsing";"613|2259";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963054643";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963054666";"TemporalContext";"Browsing";"613|2283";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963054749";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963054770";"TemporalContext";"Browsing";"613|2307";"7cYJDltmAJ9D0Tce";"15";"Textual2019-15"
"1546963071747";"TemporalContext";"Browsing";"4458|8931";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963071915";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963071923";"TemporalContext";"Browsing";"4458|8938";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963072955";"TemporalContext";"Browsing";"4458|9020";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963072963";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963072994";"TemporalContext";"Browsing";"4458|9028";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963073308";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963073323";"TemporalContext";"Browsing";"4458|9088";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963073644";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963073658";"TemporalContext";"Browsing";"4458|9148";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963073987";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963074218";"TemporalContext";"Browsing";"4458|9208";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963075534";"VideoSummary";"Browsing";"4458|8931";"7cYJDltmAJ9D0Tce";"18";"Textual2019-15"
"1546963075633";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"18";"Textual2019-15"
"1546963130829";"TemporalContext";"Browsing";"1421|3188";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963130873";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963130884";"TemporalContext";"Browsing";"1421|3182";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963131755";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963131769";"TemporalContext";"Browsing";"1421|3266";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963132651";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963132666";"TemporalContext";"Browsing";"1421|3362";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963133532";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963133534";"TemporalContext";"Browsing";"613|4141";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963133587";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963133630";"TemporalContext";"Browsing";"613|4117";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963133852";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963134092";"TemporalContext";"Browsing";"613|4153";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963134124";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963134130";"TemporalContext";"Browsing";"613|4177";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963134437";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963134442";"TemporalContext";"Browsing";"613|4225";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963134749";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963134763";"TemporalContext";"Browsing";"613|4249";"7cYJDltmAJ9D0Tce";"23";"Textual2019-15"
"1546963134796";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963134811";"TemporalContext";"Browsing";"613|4273";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963135092";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963135098";"TemporalContext";"Browsing";"613|4297";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963135427";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963135441";"TemporalContext";"Browsing";"613|4345";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963136734";"VideoSummary";"Browsing";"613|4147";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963136841";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963179258";"TemporalContext";"Browsing";"5314|11050";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963179448";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963179466";"TemporalContext";"Browsing";"5314|11043";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963179955";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963179978";"TemporalContext";"Browsing";"5314|11081";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963180038";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963180339";"TemporalContext";"Browsing";"5314|11106";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963180685";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963180690";"TemporalContext";"Browsing";"5314|11156";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963184394";"RankedList";"Browsing";"CurrentPage:1";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963188491";"Exploration";"Browsing";"3377|38725";"7cYJDltmAJ9D0Tce";"29";"Textual2019-15"
"1546963192101";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"29";"Textual2019-15"
"1546963194405";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"29";"Textual2019-15"
"1546963196428";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963197862";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963198956";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963200860";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963201867";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963203083";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963204195";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963205863";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"31";"Textual2019-15"
"1546963207020";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"31";"Textual2019-15"
"1546963208044";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"31";"Textual2019-15"
"1546963209095";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"31";"Textual2019-15"
"1546963210571";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"31";"Textual2019-15"
"1546963211573";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"31";"Textual2019-15"
"1546963212972";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"31";"Textual2019-15"
"1546963214405";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"31";"Textual2019-15"
"1546963215796";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"32";"Textual2019-15"
"1546963216797";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"32";"Textual2019-15"
"1546963222611";"Exploration";"Browsing";"7388|2700";"7cYJDltmAJ9D0Tce";"32";"Textual2019-15"
"1546963225790";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963226854";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963228245";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963229422";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963231394";"RankedList";"Browsing";"CurrentPage:0";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963240562";"TemporalContext";"Browsing";"613|4627";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963240614";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963240625";"TemporalContext";"Browsing";"613|4621";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963241571";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963241587";"TemporalContext";"Browsing";"613|4705";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963242295";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963242321";"TemporalContext";"Browsing";"613|4141";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963242411";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963242644";"TemporalContext";"Browsing";"613|4117";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963242707";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963242722";"TemporalContext";"Browsing";"613|4153";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963243037";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963243051";"TemporalContext";"Browsing";"613|4177";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963243484";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963243498";"TemporalContext";"Browsing";"613|4225";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963243899";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963243906";"TemporalContext";"Browsing";"613|4249";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963243948";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963244187";"TemporalContext";"Browsing";"613|4273";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963244237";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963244242";"TemporalContext";"Browsing";"613|4297";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1547043574810";"TemporalContext";"Browsing";"2518|4650";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575009";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575031";"TemporalContext";"Browsing";"2518|4657";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575227";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575258";"TemporalContext";"Browsing";"2518|4687";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575571";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575578";"TemporalContext";"Browsing";"2518|4717";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575627";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575859";"TemporalContext";"Browsing";"2518|4747";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575899";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043575915";"TemporalContext";"Browsing";"2518|4777";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043576180";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043576187";"TemporalContext";"Browsing";"2518|4807";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043576444";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043576466";"TemporalContext";"Browsing";"2518|4837";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043576491";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043576514";"TemporalContext";"Browsing";"2518|4867";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043577610";"TemporalContext";"Browsing";"3173|16453";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043577851";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043577860";"TemporalContext";"Browsing";"3173|16461";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043578371";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043578394";"TemporalContext";"Browsing";"3173|16520";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043578683";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043578691";"TemporalContext";"Browsing";"3173|16580";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043579787";"TemporalContext";"Browsing";"2050|1468";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043579991";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043580000";"TemporalContext";"Browsing";"2050|1476";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043581906";"TemporalContext";"Browsing";"1597|15764";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043582169";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043582179";"TemporalContext";"Browsing";"1597|15779";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043582363";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043582378";"TemporalContext";"Browsing";"1597|15839";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043583170";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043583178";"TemporalContext";"Browsing";"5862|3906";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043583912";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043583914";"TemporalContext";"Browsing";"2518|4687";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043584243";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043584258";"TemporalContext";"Browsing";"2518|4717";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043584308";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043584323";"TemporalContext";"Browsing";"2518|4747";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043585114";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043585116";"TemporalContext";"Browsing";"5889|3307";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043585171";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043585778";"TemporalContext";"Browsing";"5889|3337";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043586039";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043586046";"TemporalContext";"Browsing";"3216|12037";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043594651";"ResetAll";"Browsing";"NA";"wS5xenFticR6MHax";"6";"Visual2019-25"
"1547043619667";"TemporalContext";"Browsing";"2340|5050";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043619897";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043619906";"TemporalContext";"Browsing";"2340|5056";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043620561";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043620570";"TemporalContext";"Browsing";"3945|9537";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043620916";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043620953";"TemporalContext";"Browsing";"3945|9567";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043621827";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043621842";"TemporalContext";"Browsing";"3945|9657";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043622858";"TemporalContext";"Browsing";"3945|9777";"wS5xenFticR6MHax";"9";"Visual2019-25"
"1547043642604";"RankedList";"Browsing";"CurrentPage:1";"wS5xenFticR6MHax";"11";"Visual2019-25"
"1547043651226";"TemporalContext";"Browsing";"3623|7282";"wS5xenFticR6MHax";"12";"Visual2019-25"
"1547043651331";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"12";"Visual2019-25"
"1547043651334";"TemporalContext";"Browsing";"3623|7290";"wS5xenFticR6MHax";"12";"Visual2019-25"
"1547044563547";"TemporalContext";"Browsing";"7034|2373";"zb7n3SvGvUyhcOuR";"2";"Visual2019-24"
"1547044563701";"VideoSummary";"Browsing";"ScrollChanged";"zb7n3SvGvUyhcOuR";"2";"Visual2019-24"
"1547044563707";"TemporalContext";"Browsing";"7034|2379";"zb7n3SvGvUyhcOuR";"2";"Visual2019-24"
"1547044564588";"VideoSummary";"Browsing";"ScrollChanged";"zb7n3SvGvUyhcOuR";"2";"Visual2019-24"
"1547044564778";"TemporalContext";"Browsing";"7034|2343";"zb7n3SvGvUyhcOuR";"2";"Visual2019-24"
"1547044564859";"VideoSummary";"Browsing";"ScrollChanged";"zb7n3SvGvUyhcOuR";"2";"Visual2019-24"
"1547044568177";"TemporalContext";"Browsing";"7034|3308";"zb7n3SvGvUyhcOuR";"2";"Visual2019-24"
